image_name,tag,view,face_width,face_height,eye_distance,mouth_width,jaw_width,face_ratio,eye_ratio,mouth_ratio,shoulder_width,left_upper_arm_length,left_forearm_length,left_total_arm_length,left_upper_arm_to_shoulder_ratio,left_forearm_to_shoulder_ratio,left_total_arm_to_shoulder_ratio,right_upper_arm_length,right_forearm_length,right_total_arm_length,right_upper_arm_to_shoulder_ratio,right_forearm_to_shoulder_ratio,right_total_arm_to_shoulder_ratio
IMG_20221124_130051_41_frontal3.jpg,IMG_20221124_130051_41,frontal3,361.51732516812785,431.61258516672694,237.79017274652514,129.56295981742514,366.42237853091666,0.8375968115676652,0.6577559530125923,0.35838658564197545,728.3703505936074,548.6047448470422,437.92626023478886,986.531005081831,0.7531947784529397,0.601241195331314,1.3544359737842537,583.9514623284551,456.7057115009012,1040.6571738293565,0.801723274227934,0.6270240285435769,1.428747302771511
IMG_20221125_120017_46_frontal3.jpg,IMG_20221125_120017_46,frontal3,328.21505191872285,409.9172343778165,216.266648061276,120.69680696723088,331.91664698205165,0.8006861492830292,0.6589175200740974,0.36773696471763123,682.5256160315835,584.1104063954486,517.9928858471893,1102.103292242638,0.8558073025766395,0.7589354504508729,1.6147427530275125,591.6367038547797,508.49389924184254,1100.1306030966223,0.8668344307642837,0.745018043715904,1.6118524744801876
IMG_20221125_120206_47_frontal3.jpg,IMG_20221125_120206_47,frontal3,317.0840078424629,404.9732335511622,223.71027050359916,108.4588826065337,325.4961613498972,0.7829752229844695,0.7055236624066683,0.34205093894366134,631.5152532156769,519.6953867755814,433.9318291702269,953.6272159458083,0.8229340211963075,0.6871280257454514,1.510062046941759,553.1376703934761,478.40091618298504,1031.538586576461,0.8758896441169045,0.7575445149534658,1.63343415907037
IMG_20221125_120408_48_frontal3.jpg,IMG_20221125_120408_48,frontal3,346.3629537751898,428.0688767811625,244.23887019973853,113.42151311844985,356.3351891999167,0.8091290270379959,0.7051529834171125,0.327464331511814,609.30705835001,462.94167865202127,331.4934616543958,794.435140306417,0.7597838763031188,0.5440499287043756,1.3038338050074945,478.90557135701124,345.04539306519223,823.9509644222035,0.7859839547138627,0.566291475433696,1.3522754301475588
IMG_20221125_120726_49_frontal3.jpg,IMG_20221125_120726_49,frontal3,317.1189049168357,383.1656025002513,215.32483413629032,115.67940229374605,322.8275669269713,0.8276288446759198,0.6790034614705773,0.36478242230334057,546.0522818453587,421.00172626945607,332.1333842756105,753.1351105450666,0.7709916069697575,0.6082446595647965,1.3792362665345541,416.45109865310883,335.22553836773136,751.6766370208402,0.7626579221420545,0.6139074032157726,1.3765653253578272
IMG_20221125_120813_50_frontal3.jpg,IMG_20221125_120813_50,frontal3,321.34354993416423,394.07879249544845,210.9425597271248,110.56101264175669,326.60045550471796,0.8154296959227404,0.6564393770167224,0.34405860227911234,625.5333254428888,528.3221184739572,454.5879775959194,982.9100960698765,0.8445946794279836,0.7267206383833555,1.571315317811339,542.1605854385838,465.56379350599036,1007.7243789445741,0.8667173488394474,0.7442669711903245,1.6109843200297718
IMG_20221125_121459_53_frontal3.jpg,IMG_20221125_121459_53,frontal3,305.785132726709,388.5833116788325,194.28535981893054,111.7306853931442,310.133480932022,0.7869229674470505,0.6353656179634157,0.3653895282508776,574.1707419573955,458.0459809222378,421.93566651964545,879.9816474418833,0.7977522145428748,0.7348609667591767,1.5326131813020516,475.6711232283779,453.3462151122733,929.0173383406511,0.8284489063423464,0.7895669040306348,1.6180158103729811
IMG_20221125_121909_54_frontal3.jpg,IMG_20221125_121909_54,frontal3,345.7605589773315,394.9714247767618,236.345321543849,124.1223126934858,352.49127900061313,0.8754065162378664,0.6835519998084688,0.35898343368198743,594.3762133962805,454.87563198224655,348.62488273116014,803.5005147134067,0.7652991854823326,0.5865390890040987,1.3518382744864312,456.40142685846234,344.09923627540843,800.5006631338708,0.7678662378673824,0.5789249780189164,1.346791215886299
IMG_20221125_122119_55_frontal3.jpg,IMG_20221125_122119_55,frontal3,310.40250842750453,410.12110384903946,207.32760600868164,111.29975285649982,316.14792004042016,0.7568557324027877,0.6679314772905698,0.3585658937498381,640.5224424930374,553.5103779677294,478.0452140069192,1031.5555919746485,0.8641545420537644,0.7463364002458285,1.6104909422995928,579.1959599615443,485.1691303341066,1064.365090295651,0.9042555288261275,0.7574584404033283,1.6617139692294558
IMG_20221125_12230001_56_frontal3.jpg,IMG_20221125_12230001_56,frontal3,352.71437681524253,431.51745429709,233.12582999146164,111.66216795005252,357.2775514134818,0.8173814831888738,0.6609479094569959,0.3165795762517017,753.6604253662712,647.9477536264105,565.8500392454407,1213.7977928718512,0.8597343469527601,0.7508023775700355,1.6105367245227957,658.0848616250909,558.3279353110696,1216.4127969361605,0.8731848448925369,0.7408216174276737,1.6140064623202106
IMG_20221125_123118_58_frontal3.jpg,IMG_20221125_123118_58,frontal3,313.4934651929497,407.89492541459424,213.15382839000952,113.51015041484483,319.01803936732733,0.7685642690315585,0.6799306909278542,0.36208139249403914,693.2458014311463,586.2614335052627,497.7047333444039,1083.9661668496667,0.8456761401150594,0.7179340030865463,1.5636101432016059,591.4060572076961,493.0626479738136,1084.4687051815097,0.8530972073495277,0.711237842271714,1.5643350496212416
IMG_20221125_12375501_60_frontal3.jpg,IMG_20221125_12375501_60,frontal3,320.24810868402636,387.87112112494935,216.72449838581122,106.59231237383725,328.12305660340036,0.8256559749929441,0.6767393546097192,0.33284290986713316,585.5377754020757,482.5363098735272,423.5999553598402,906.1362652333673,0.8240908275169443,0.7234374504172059,1.5475282779341502,492.9233175101113,417.8523901705584,910.7757076806697,0.8418300888813397,0.7136215761376429,1.5554516650189827
IMG_20221125_123813_61_frontal3.jpg,IMG_20221125_123813_61,frontal3,321.56358164557753,401.8584810951005,209.53524332340032,111.42304823695243,326.7810594080658,0.8001911040157417,0.6516137251958677,0.3465039407346856,641.9350514727932,547.9294453714184,422.7150904870543,970.6445358584726,0.8535590074327651,0.6585013382852641,1.5120603457180293,555.2446134471246,483.0273514525728,1038.2719648996974,0.8649545030657314,0.7524551749345388,1.6174096780002702
IMG_20221125_123831_62_frontal3.jpg,IMG_20221125_123831_62,frontal3,344.27485135830864,429.5743698899104,223.48235364850072,130.19515990481412,347.5283592622127,0.8014324770971276,0.6491393512095616,0.3781721476057273,722.2160568438394,623.203114549571,549.9282628802241,1173.131377429795,0.8629039864788309,0.7614456334347769,1.6243496199136078,628.0475491592337,551.2563977469383,1179.3039469061719,0.8696117224309134,0.7632846051027821,1.6328963275336952
IMG_20221125_124417_63_frontal3.jpg,IMG_20221125_124417_63,frontal3,321.0363021891843,386.3564992790399,214.03110007258098,123.91714627996787,326.1073572265994,0.8309328373878885,0.6666881552431227,0.38599107152357,631.6090228989242,514.2833649581888,451.3153516349224,965.5987165931112,0.8142432205888375,0.7145486135766398,1.5287918341654774,544.0409317048789,443.5011740564299,987.5421057613087,0.8613571243929826,0.7021767548868645,1.563533879279847
IMG_20221125_124551_64_frontal3.jpg,IMG_20221125_124551_64,frontal3,323.8510174156665,392.13155384397396,224.86222426187013,118.8485339119949,331.2254573016155,0.8258733943775518,0.6943384833442005,0.3669852108553096,626.8909931263867,527.2551611557707,441.7830137887104,969.038174944481,0.8410635452365982,0.7047206270829977,1.5457841723195958,538.2725770620923,463.04086888555094,1001.3134459476432,0.8586382368929201,0.7386305976040685,1.5972688344969885
IMG_20221125_12500501_65_frontal3.jpg,IMG_20221125_12500501_65,frontal3,314.62685310977355,393.6087993706978,206.2316798508412,122.77660813603916,319.62923186652176,0.7993389721286702,0.6554802230402337,0.39022927293876697,608.8017804117995,568.8042063820116,478.9754281600097,1047.7796345420213,0.934301154634053,0.786751030583429,1.721052185217482,599.0175682641712,523.2634922601829,1122.2810605243542,0.9839287392671385,0.8594973094629296,1.843426048730068
IMG_20221125_125749_66_frontal3.jpg,IMG_20221125_125749_66,frontal3,316.734450825664,413.1545604566051,208.31653343268707,115.07438494096,319.2224483616963,0.7666246028498858,0.6577009002009321,0.3633150250658994,697.6070511531323,541.5821945730577,536.8173692306815,1078.399563803739,0.7763427758905702,0.7695125333715188,1.5458553092620888,562.205262379884,522.6971834503347,1084.9024458302188,0.805905360977313,0.7492716459593196,1.5551770069366329
IMG_20221128_105456_67_frontal3.jpg,IMG_20221128_105456_67,frontal3,273.2848561281037,343.930287353501,175.33095336835882,96.25008652938371,277.67703966290105,0.7945937481429601,0.6415684932288072,0.35219692701986377,574.5290065831017,475.4386655067737,469.2869812291898,944.7256467359634,0.8275276967029944,0.8168203447554055,1.6443480414584,453.0017700065621,464.23357479111166,917.2353447976737,0.7884750200876732,0.8080246070638792,1.5964996271515526
IMG_20221128_110001_68_frontal3.jpg,IMG_20221128_110001_68,frontal3,299.5986758788415,371.07814181849733,191.56089950757976,102.72434889227674,304.0646557002289,0.8073735478210462,0.6393916760334665,0.3428731738915253,588.9037465334073,502.80174580546554,438.81186292323673,941.6136087287023,0.8537927441712116,0.7451334203701552,1.5989261645413668,502.23525564212304,455.25557095880333,957.4908266009263,0.8528308040126082,0.7730559936809259,1.625886797693534
IMG_20221128_110407_69_frontal3.jpg,IMG_20221128_110407_69,frontal3,289.92932699037107,357.13661128469244,183.96230297520398,104.81833602664733,292.0839174543801,0.811816312943769,0.6345073983540603,0.3615306430526377,633.3417890784831,560.2559451600439,509.8786344535499,1070.1345796135938,0.8846028397640086,0.8050607795759491,1.6896636193399577,538.0936871819636,474.7146467198961,1012.8083339018597,0.8496102680432532,0.7495394349559806,1.5991497029992339
IMG_20221128_110840_70_frontal3.jpg,IMG_20221128_110840_70,frontal3,263.08863643203557,317.2660330883386,177.25037137072434,97.44271002006593,270.0124407023605,0.8292366941114745,0.673728724184231,0.37037977520263815,471.24664626705834,366.3416940384982,303.49287574130267,669.8345697798009,0.7773884375420894,0.6440212957384346,1.421409733280524,366.75813401345766,290.6834536999631,657.4415877134207,0.7782721360856404,0.6168393048578451,1.3951114409434855
IMG_20221128_111041_71_frontal3.jpg,IMG_20221128_111041_71,frontal3,302.83128049594836,388.2584741928982,202.89249233321908,100.04563950976161,307.62237308083587,0.779973395623795,0.6699852538381801,0.33036758734406946,614.1712125326427,611.1327425489582,476.0880635378985,1087.2208060868566,0.9950527313529481,0.7751715707655296,1.7702243021184776,579.9031670914812,483.4726505099902,1063.3758176014715,0.9442044095491693,0.7871952326067286,1.731399642155898
IMG_20221128_111335_72_frontal3.jpg,IMG_20221128_111335_72,frontal3,271.8678685171516,367.0250693537799,182.4683037321127,100.74292700786819,277.1009458860028,0.7407337841958007,0.6711653890080841,0.3705584170624876,615.9557435781041,530.1816791912105,453.71840363101404,983.9000828222245,0.8607463843284751,0.7366087715902301,1.5973551559187051,531.5875782380904,466.0024740635092,997.5900523015996,0.8630288519595308,0.7565518771794997,1.6195807291390305
IMG_20221128_111739_73_frontal3.jpg,IMG_20221128_111739_73,frontal3,265.93541316897995,335.60512989680973,180.1055547794023,103.00949257564521,270.02733678411596,0.792405685964182,0.6772529940003144,0.38734778248653634,505.42323412961633,436.10606475393564,366.00146369566505,802.1075284496007,0.8628532194507224,0.7241484739536204,1.5870016934043427,434.446575696584,335.25888025360524,769.7054559501892,0.8595698542524258,0.6633230481201577,1.5228929023725835
IMG_20221128_113804_74_frontal3.jpg,IMG_20221128_113804_74,frontal3,293.8473979138106,367.5004326678367,204.67594490559011,104.22375430296565,300.05416161246706,0.7995838148560848,0.6965382248020597,0.35468666744340505,647.8969388712716,526.5567840413034,505.7898145293875,1032.346598570691,0.8127168882116346,0.7806639979045821,1.5933808861162166,549.8082371762392,499.8777977177718,1049.686034894011,0.8486044680718561,0.7715390638959182,1.6201435319677744
IMG_20221128_114412_75_frontal3.jpg,IMG_20221128_114412_75,frontal3,304.4912930535517,403.4753430408326,198.06016435151346,108.19071891763362,307.4757086109871,0.754671377831226,0.6504624889772467,0.3553162976604583,634.5992321687619,560.4979745734115,480.0523721403799,1040.5503467137914,0.8832314099370919,0.7564654159756646,1.6396968259127567,552.7554232085567,462.7128328041029,1015.4682560126596,0.8710307154320035,0.7291418100566682,1.6001725254886716
IMG_20221128_114847_76_frontal3.jpg,IMG_20221128_114847_76,frontal3,281.9380925428885,345.6016922511824,182.3715663624826,99.28043096678395,285.4068516577527,0.815789097288264,0.6468496850411946,0.35213557015776925,575.3307114153629,505.7972046032107,432.84832657245636,938.645531175667,0.8791416737669125,0.7523469858016312,1.6314886595685436,518.6738289278949,459.9725173782497,978.6463463061446,0.9015229304410203,0.7994923758661828,1.701015306307203
IMG_20221128_115058_77_frontal3.jpg,IMG_20221128_115058_77,frontal3,286.31712251233097,353.9284410901531,191.6353369533586,100.57806298242056,291.18135108407785,0.8089689588958461,0.6693114797739885,0.35128204034702437,575.548906702612,487.70364929564636,413.40372294547956,901.1073722411259,0.8473713417157864,0.7182773142840606,1.565648655999847,504.27887870837696,434.6010561294076,938.8799348377845,0.8761703355453326,0.7551070831135596,1.631277418658892
IMG_20221128_115654_78_frontal3.jpg,IMG_20221128_115654_78,frontal3,227.30540276605154,265.2436678538719,152.70157247442748,80.71287465051331,232.49370840434898,0.8569682533996578,0.6717903341329365,0.35508559703521453,413.4853176366242,335.843571417054,273.638827212282,609.4823986293361,0.8122261108003775,0.6617860793131211,1.4740121901134988,330.2928709059465,250.46614377987262,580.7590146858191,0.7988019327840119,0.6057437425141786,1.4045456752981904
IMG_20221128_115937_79_frontal3.jpg,IMG_20221128_115937_79,frontal3,260.0147544214763,316.70226394443694,172.5286673649807,99.44341416340734,264.58595511849376,0.821006933083036,0.6635341434713999,0.3824529665044026,536.6597326441668,477.8489554597624,418.19960886653166,896.0485643262941,0.8904132849792199,0.7792639980757038,1.6696772830549238,481.89578799303735,404.5992899650758,886.4950779581131,0.8979540641491716,0.7539214615033286,1.6518755256525002
IMG_20221128_120325_80_frontal3.jpg,IMG_20221128_120325_80,frontal3,223.41099152330432,259.95973996421736,152.50037357212247,88.46680536521258,227.8211244550547,0.8594061201709777,0.6826001376759251,0.3959823317644803,402.11030676913884,326.5812393431434,326.8754953949012,653.4567347380446,0.812168287769459,0.8129000672011331,1.625068354970592,321.4069887241183,258.68201244187156,580.0890011659899,0.7993005484155514,0.6433110718308126,1.4426116202463641
IMG_20221128_120607_81_frontal3.jpg,IMG_20221128_120607_81,frontal3,296.0528911642894,367.2235176178679,210.98043096110678,113.55734447278368,303.4821253379921,0.8061926237315811,0.7126443863844142,0.38357113834016576,531.8398384740367,447.9072210021661,315.4955598583385,763.4027808605047,0.8421844107942508,0.593215357397,1.435399768191251,447.3244432004602,346.9534139286273,794.2778571290876,0.841088633908905,0.6523644692058262,1.4934531031147313
IMG_20221128_120848_82_frontal3.jpg,IMG_20221128_120848_82,frontal3,283.3233850832405,360.52167264286084,186.8848616901935,113.12031480856537,287.4333440256712,0.7858706052434903,0.6596167896105246,0.3992621885953063,599.2526696243874,537.9464706751834,446.75587232363785,984.7023429988212,0.8976955764124824,0.745521705566477,1.6432172819789594,554.2044895846522,428.3527569684866,982.5572465531387,0.924826066994459,0.7148115956445865,1.6396376626390454
IMG_20221128_124049_83_frontal3.jpg,IMG_20221128_124049_83,frontal3,288.2898811716316,385.11060609440773,195.36749621334454,110.26622700465744,292.9516443334936,0.7485898248695828,0.6776772581103314,0.3824838615789332,601.6824155342354,556.2477827384199,476.1409004772236,1032.3886832156436,0.9244873514286205,0.7913492038062254,1.715836555234846,580.310114475907,470.95934599551106,1051.269460471418,0.9644790997600422,0.7827374273142835,1.7472165270743256
IMG_20221128_124307_84_frontal3.jpg,IMG_20221128_124307_84,frontal3,335.62786914479665,398.9794907868781,214.2170541576961,124.58614162671037,338.5599403971079,0.841215844159965,0.6382576473864825,0.3712032077198017,708.680022849095,605.8337730299161,538.521205118543,1144.354978148459,0.854876324288488,0.7598933055196543,1.6147696298081422,606.1645878724388,598.0459823440182,1204.210570216457,0.8553431285327967,0.8438871748348478,1.6992303033676444
